422,4096,4114,10649,3684
423,4096,4114,10768,3723
424,4096,4114,10650,3668
425,4096,4114,10785,3736
426,4096,4114,10680,3685
427,4096,4114,10759,3714
428,4096,4114,10599,3700
429,4096,4114,10855,3705
430,4096,4114,10710,3696
431,4096,4114,10805,3705
432,4096,4114,10663,3689
433,4096,4114,10894,3709
434,4096,4114,10649,3678
435,4096,4114,11029,19164
436,4096,4114,17047,4727
437,4096,4114,11181,3891
438,4096,4114,10653,3687
439,4096,1128,23807,12161
440,4096,4114,10738,3702
441,4096,4114,10836,3689
442,4096,4114,10677,3684
443,4096,4114,11046,3903
444,4096,4114,10721,3700
445,4096,4008,22874,5591
446,4096,4114,10674,3693
447,4096,4114,10806,3687
448,4096,4114,10622,3716
449,4096,4114,16392,5080
450,4096,4114,17237,4845
451,4096,4114,10884,3716
452,4096,4114,10696,3709
453,4096,4114,10819,3748
454,4096,4114,10694,3681
455,4096,533,19621,8625
456,4096,4114,10625,3668
457,4096,4114,10906,3803
458,4096,4114,10639,3694
459,4096,4114,10830,3720
460,4096,4114,21403,4912
461,4096,4114,11050,3836
462,4096,4114,10644,3669
463,4096,1403,38642,15813
464,4096,4114,10619,3681
465,4096,4114,10845,3701
466,4096,4114,10717,3709
467,4096,4114,10841,3761
468,4096,4114,10638,3709
469,4096,4114,10802,3721
470,4096,4114,17530,4879
471,4096,4114,11041,3922
472,4096,4114,10641,3723
473,4096,753,35152,15044
474,4096,4114,28929,5441
475,4096,4114,10950,3817
476,4096,1303,30046,14262
477,4096,153,9185,7601
478,4096,4114,10705,3690
479,4096,4114,10886,3695
480,4096,4114,10675,3727
481,4096,4114,10906,3856
482,4096,4114,10917,3678
483,4096,4114,10858,3736
484,4096,4114,10614,3677
485,4096,3938,22563,5806
486,4096,4114,10702,3685
487,4096,4114,10814,3676
488,4096,862,25487,11696
489,4096,4114,10881,3829
490,4096,4114,10609,3673
491,4096,4114,10876,3829
492,4096,4114,10617,3685
493,4096,4114,10995,3833
494,4096,4114,10617,3687
495,4096,4114,10740,3744
496,4096,4114,10622,3718
497,4096,4114,10901,4024
498,4096,4114,10623,3683
499,4096,4114,10885,3730
500,4096,4114,10644,3715
501,4096,4114,10836,3752
502,4096,4114,10629,3687
503,4096,4114,10837,3839
504,4096,4114,10534,3684
505,4096,4114,11041,3852
506,4096,4114,10647,3716
507,4096,4114,9819,3867
508,4096,4114,10615,3680
509,4096,4114,11007,3858
510,4096,4114,10649,3684
511,4096,4114,10894,3833
512,4096,4114,10660,3686
513,4096,4114,10857,3741
514,4096,4114,10646,3702
515,4096,4114,10869,3870
516,4096,4114,10669,3725
517,4096,4114,10780,3711
518,4096,4114,10639,3685
519,4096,4114,10888,3854
520,4096,4007,21785,5504
521,4096,3937,24122,5705
522,4096,4114,10760,3769
523,4096,4114,10833,3709
524,4096,574,20246,9659
525,4096,4114,10930,3851
526,4096,4114,10632,3680
527,4096,4114,10811,3692
528,4096,4114,10560,3656
529,4096,4114,10801,3693
530,4096,4114,10634,3705
531,4096,594,20182,9400
532,4096,4114,10674,3669
533,4096,4114,10809,3671
