352,4096,4368,27710,16371
353,4096,4368,27683,16598
354,4096,4368,27609,16475
355,4096,4368,28050,16450
356,4096,4368,27692,16351
357,4096,4368,27877,16499
358,4096,4368,27799,16484
359,4096,4368,27902,16471
360,4096,4368,27933,16543
361,4096,4368,27681,16671
362,4096,4368,27657,16499
363,4096,4368,27754,16605
364,4096,4368,27778,16495
365,4096,4368,27619,16505
366,4096,4368,27865,16367
367,4096,4368,27705,16525
368,4096,880,27364,22280
369,4096,4368,27911,16546
370,4096,4368,27653,16346
371,4096,4368,27596,16439
372,4096,4368,27749,16418
373,4096,4368,27763,16475
374,4096,4368,27673,16493
375,4096,4368,27656,16458
376,4096,4368,27566,16348
377,4096,4368,27688,16567
378,4096,4368,27794,16455
379,4096,4368,27752,16577
380,4096,4368,27785,16448
381,4096,4368,27866,16630
382,4096,4368,27642,16502
383,4096,4368,27883,16381
384,4096,4368,27691,16590
385,4096,4368,27786,16604
386,4096,4368,31644,16423
387,4096,4368,27522,16643
388,4096,4368,27770,16370
389,4096,4368,27887,16501
390,4096,4368,27694,16402
391,4096,4368,27739,16415
392,4096,4368,27689,16460
393,4096,4368,27829,16550
394,4096,4368,27516,16403
395,4096,4368,27798,16507
396,4096,4368,27618,16453
397,4096,4368,27863,16262
398,4096,4368,27729,16434
399,4096,4368,27713,16451
400,4096,4368,27809,16435
401,4096,4368,27891,16474
402,4096,4368,27912,16525
403,4096,4368,27705,16655
404,4096,4368,27765,16525
405,4096,4368,27751,16539
406,4096,4368,27645,16505
407,4096,876,27945,22329
408,4096,4368,27709,16394
409,4096,4368,27780,16538
410,4096,4368,27599,16354
411,4096,4368,27950,16490
412,4096,4368,27641,16412
413,4096,4368,27705,16569
414,4096,4368,27693,16367
415,4096,4368,27663,16427
416,4096,4368,27895,16488
417,4096,4368,27858,16544
418,4096,4368,27640,16553
419,4096,4368,27767,16427
420,4096,4368,27869,16507
421,4096,4368,27705,16358
422,4096,4368,27809,16427
423,4096,4368,27678,16447
424,4096,4368,27730,16383
425,4096,4368,27871,16555
426,4096,4368,27818,16406
427,4096,4368,27721,16452
428,4096,4368,27621,16548
429,4096,4368,27577,16563
430,4096,4368,27782,16530
431,4096,4368,31883,16733
432,4096,4368,27799,16508
433,4096,4368,27437,16552
434,4096,4368,27895,16479
435,4096,4368,27809,16647
436,4096,4368,27656,16367
437,4096,4368,27629,16651
438,4096,4368,27970,16384
439,4096,852,28389,21545
440,4096,4368,27805,16555
441,4096,4368,31584,16719
442,4096,4368,27579,16523
443,4096,4372,28258,16639
444,4096,4368,27898,16448
445,4096,4368,27514,16447
446,4096,4368,27672,16474
447,4096,4368,27715,16390
448,4096,4368,27691,16434
449,4096,4368,27681,16384
450,4096,4368,27752,16567
451,4096,4368,27709,16458
452,4096,4368,27650,16427
453,4096,4368,27842,16395
454,4096,4368,27751,16472
455,4096,884,31353,24188
456,4096,4368,27648,16609
457,4096,4368,27557,16579
458,4096,4368,27452,16472
459,4096,4368,27759,16390
460,4096,4368,27693,16477
461,4096,4368,27790,16547
462,4096,4368,27830,16417
463,4096,1224,50332,36592
464,4096,4368,27753,16555
465,4096,4368,27752,16627
466,4096,4368,27715,16517
467,4096,4368,27820,16579
468,4096,4368,27710,16541
469,4096,4368,27787,16491
470,4096,4368,27575,16353
471,4096,4368,28000,16482
