79,4096,3534,53835,10066
80,4096,4114,10973,3668
81,4096,4114,10998,3694
82,4096,674,23651,10829
83,4096,4114,11170,3705
84,4096,4114,11057,3684
85,4096,4114,11002,3669
86,4096,4114,10992,3686
87,4096,4114,11009,3677
88,4096,4114,11007,3698
89,4096,4114,11032,3697
90,4096,4114,10988,3689
91,4096,4114,10957,3681
92,4096,4114,10959,3685
93,4096,4114,11111,3659
94,4096,4114,10979,3665
95,4096,4114,11025,3670
96,4096,2094,12770,7132
97,4096,4114,10912,2527
98,4096,4114,11066,3763
99,4096,4114,11052,3665
100,4096,4114,11106,3638
101,4096,4114,10951,3678
102,4096,4114,11033,3701
103,4096,4114,11005,3672
104,4096,4114,10934,3664
105,4096,4114,10971,3664
106,4096,745,24486,10810
107,4096,4114,11159,3688
108,4096,2088,12473,4716
109,4096,4114,10983,3688
110,4096,4114,11022,3684
111,4096,4114,11010,3693
112,4096,4114,11028,3664
113,4096,4114,10936,3693
114,4096,4114,10924,3683
115,4096,4114,11061,3714
116,4096,4114,10993,3690
117,4096,3172,11239,6282
118,4096,4114,11006,3667
119,4096,4114,10933,3683
120,4096,4114,10965,3673
121,4096,4114,10986,3665
122,4096,4114,10977,3681
123,4096,4114,11094,3685
124,4096,4114,11030,3668
125,4096,4114,10981,3674
126,4096,4114,11009,3688
127,4096,4114,10976,3681
128,4096,3172,15284,6192
129,4096,4114,11237,3668
130,4096,4114,10980,3693
131,4096,4015,20632,5609
132,4096,4114,11030,2000
133,4096,4114,6023,1984
134,4096,4114,5898,1985
135,4096,4114,5887,1989
136,4096,4114,5878,1980
137,4096,4114,5884,1993
138,4096,4114,5868,1983
139,4096,4114,5870,1977
140,4096,4114,5918,1981
141,4096,4114,5897,1988
142,4096,4114,5867,1991
143,4096,4114,5897,2011
144,4096,4114,5891,1982
145,4096,4114,5890,1980
146,4096,4114,5903,1989
147,4096,4114,5896,1984
148,4096,4114,5877,1989
149,4096,4114,5838,1987
150,4096,4114,5867,1983
151,4096,4114,5859,1988
152,4096,4114,5874,1986
153,4096,4114,5887,1986
154,4096,1046,16633,6680
155,4096,4114,5898,1990
156,4096,4114,5881,1981
157,4096,4106,8087,2719
158,4096,4114,5877,1989
159,4096,4114,5890,1984
160,4096,4114,5896,1983
161,4096,4114,5860,1989
162,4096,616,10824,4910
163,4096,4114,5925,2024
164,4096,4114,5911,1992
165,4096,614,11885,5001
166,4096,4114,5897,1993
167,4096,4114,5895,1992
168,4096,4114,5875,1990
169,4096,4114,5858,1996
170,4096,544,9901,4505
171,4096,4114,6023,2044
172,4096,4114,5853,2022
173,4096,4114,5879,1989
174,4096,4114,8138,2025
175,4096,4114,5884,1995
176,4096,4114,5876,2092
177,4096,4114,5868,1985
178,4096,4114,5898,1985
179,4096,4114,5889,1980
180,4096,4114,5912,1995
181,4096,4114,5863,1991
182,4096,4114,5894,1991
183,4096,619,10553,6004
184,4096,4114,6006,1989
185,4096,4114,5871,1982
186,4096,4114,5850,1991
187,4096,4114,5904,1989
188,4096,4114,5913,1985
189,4096,4114,5859,1991
190,4096,4114,5848,2009
191,4096,4114,5880,1984
192,4096,4114,5881,1997
193,4096,4114,5885,1986
194,4096,4114,5878,1989
195,4096,574,10919,4573
196,4096,4114,5990,1995
197,4096,4114,5877,1989
198,4096,4114,5863,2006
199,4096,4114,5887,1978
200,4096,4114,5856,1982
201,4096,4114,5926,1991
202,4096,4114,5897,1984
203,4096,4114,5872,1986
204,4096,4114,5876,1986
205,4096,1124,5406,3015
206,4096,4114,5902,1974
207,4096,4114,5878,1985
208,4096,4114,5873,1998
209,4096,4114,5913,1998
210,4096,4114,5896,1985
211,4096,4114,5889,2001
212,4096,4114,5879,1992
213,4096,4114,5875,1983
214,4096,4114,5854,1989
215,4096,4114,5937,1994
216,4096,4114,5884,1975
217,4096,4114,5870,1983
218,4096,4114,5883,2004
219,4096,4114,5869,2002
220,4096,4114,5880,1979
221,4096,4114,5893,1978
222,4096,4114,5921,1989
223,4096,4114,5868,1977
224,4096,4114,5886,1992
225,4096,3221,30140,5893
226,4096,4114,5877,1980
227,4096,4114,8109,1983
228,4096,4114,5905,2010
229,4096,4114,5903,1981
230,4096,4114,5970,1985
231,4096,4114,5879,1996
